fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-545	execution-segment-repricing	10562102	10533658	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-546	execution-segment-repricing	10558807	10530363	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-547	execution-segment-repricing	10566371	10537927	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-548	execution-segment-repricing	10563563	10535119	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-549	execution-segment-repricing	10559294	10530850	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-550	execution-segment-repricing	10563076	10534632	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-551	execution-segment-repricing	10562589	10534145	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-552	execution-segment-repricing	10562589	10534145	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-553	execution-segment-repricing	10563076	10534632	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-554	execution-segment-repricing	10563076	10534632	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-555	execution-segment-repricing	10559781	10531337	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-556	execution-segment-repricing	10562589	10534145	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-557	execution-segment-repricing	10566371	10537927	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-558	execution-segment-repricing	10565884	10537440	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-559	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-560	execution-segment-repricing	10570153	10541709	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-561	execution-segment-repricing	10569179	10540735	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-562	execution-segment-repricing	10569179	10540735	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-563	execution-segment-repricing	10568692	10540248	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-564	execution-segment-repricing	10568692	10540248	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-565	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-566	execution-segment-repricing	10570153	10541709	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-567	execution-segment-repricing	10570640	10542196	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-568	execution-segment-repricing	10570153	10541709	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-569	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-570	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-571	execution-segment-repricing	10569179	10540735	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-572	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-573	execution-segment-repricing	10570153	10541709	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-574	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-575	execution-segment-repricing	10570153	10541709	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-576	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-577	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-578	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-579	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-580	execution-segment-repricing	10570153	10541709	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-581	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-582	execution-segment-repricing	10570153	10541709	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-583	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-584	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-585	execution-segment-repricing	10570153	10541709	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-586	execution-segment-repricing	10570153	10541709	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-587	execution-segment-repricing	10570153	10541709	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-588	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-589	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-590	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-591	execution-segment-repricing	10570153	10541709	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-592	execution-segment-repricing	10570640	10542196	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-593	execution-segment-repricing	10570640	10542196	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-594	execution-segment-repricing	10570153	10541709	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-595	execution-segment-repricing	10565304	10536860	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-596	execution-segment-repricing	10564817	10536373	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-597	execution-segment-repricing	10564817	10536373	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-598	execution-segment-repricing	10564817	10536373	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-599	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-600	execution-segment-repricing	10566371	10537927	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-601	execution-segment-repricing	10565884	10537440	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-602	execution-segment-repricing	10566371	10537927	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-603	execution-segment-repricing	10565884	10537440	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-604	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-605	execution-segment-repricing	10566371	10537927	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-606	execution-segment-repricing	10566371	10537927	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-607	execution-segment-repricing	10566858	10538414	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-608	execution-segment-repricing	10566371	10537927	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-609	execution-segment-repricing	10570153	10541709	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-610	execution-segment-repricing	10566371	10537927	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-611	execution-segment-repricing	10566371	10537927	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-612	execution-segment-repricing	10566858	10538414	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-613	execution-segment-repricing	10566371	10537927	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-614	execution-segment-repricing	10565304	10536860	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-615	execution-segment-repricing	10561522	10533078	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-616	execution-segment-repricing	10561522	10533078	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-617	execution-segment-repricing	10558227	10529783	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-618	execution-segment-repricing	10563076	10534632	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-619	execution-segment-repricing	10566371	10537927	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-620	execution-segment-repricing	10558807	10530363	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-621	execution-segment-repricing	10562102	10533658	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-622	execution-segment-repricing	10562102	10533658	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-623	execution-segment-repricing	10558320	10529876	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-624	execution-segment-repricing	10565884	10537440	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-625	execution-segment-repricing	10563076	10534632	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-626	execution-segment-repricing	10558807	10530363	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-627	execution-segment-repricing	10563076	10534632	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-628	execution-segment-repricing	10562589	10534145	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-629	execution-segment-repricing	10562102	10533658	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-630	execution-segment-repricing	10565884	10537440	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-631	execution-segment-repricing	10565884	10537440	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-632	execution-segment-repricing	10562589	10534145	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-633	execution-segment-repricing	10565884	10537440	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-634	execution-segment-repricing	10566371	10537927	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-635	execution-segment-repricing	10562589	10534145	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-636	execution-segment-repricing	10566371	10537927	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-637	execution-segment-repricing	10566858	10538414	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-638	execution-segment-repricing	10566858	10538414	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-639	execution-segment-repricing	10570153	10541709	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-640	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-641	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-642	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-643	execution-segment-repricing	10570153	10541709	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-644	execution-segment-repricing	10570640	10542196	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-645	execution-segment-repricing	10570153	10541709	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-646	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-647	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-648	execution-segment-repricing	10569179	10540735	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-649	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-650	execution-segment-repricing	10570153	10541709	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-651	execution-segment-repricing	10570153	10541709	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-652	execution-segment-repricing	10570640	10542196	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-653	execution-segment-repricing	10570153	10541709	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-654	execution-segment-repricing	10570153	10541709	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-655	execution-segment-repricing	10569666	10541222	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
