fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-166	execution-segment-repricing	10536642	11379634	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-167	execution-segment-repricing	10536642	11379634	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-168	execution-segment-repricing	10537129	11380121	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-169	execution-segment-repricing	10536642	11379634	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-170	execution-segment-repricing	10537129	11380121	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-171	execution-segment-repricing	10536642	11379634	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-172	execution-segment-repricing	10536642	11379634	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-173	execution-segment-repricing	10533347	11376339	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-174	execution-segment-repricing	10533347	11376339	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-175	execution-segment-repricing	10533834	11376826	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-176	execution-segment-repricing	10533347	11376339	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-177	execution-segment-repricing	10537129	11380121	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-178	execution-segment-repricing	10533347	11376339	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-179	execution-segment-repricing	10534414	11377406	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-180	execution-segment-repricing	10535968	11378960	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-181	execution-segment-repricing	10537035	11380027	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-182	execution-segment-repricing	10541397	11384389	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-183	execution-segment-repricing	10537615	11380607	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-184	execution-segment-repricing	10537128	11380120	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-185	execution-segment-repricing	10537128	11380120	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-186	execution-segment-repricing	10537615	11380607	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-187	execution-segment-repricing	10541397	11384389	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-188	execution-segment-repricing	10538102	11381094	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-189	execution-segment-repricing	10537615	11380607	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-190	execution-segment-repricing	10537615	11380607	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-191	execution-segment-repricing	10537128	11380120	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-192	execution-segment-repricing	10540910	11383902	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-193	execution-segment-repricing	10537615	11380607	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-194	execution-segment-repricing	10537615	11380607	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-195	execution-segment-repricing	10538102	11381094	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-196	execution-segment-repricing	10537615	11380607	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-197	execution-segment-repricing	10541397	11384389	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-198	execution-segment-repricing	10537615	11380607	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-199	execution-segment-repricing	10537615	11380607	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-200	execution-segment-repricing	10538102	11381094	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-201	execution-segment-repricing	10537615	11380607	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-202	execution-segment-repricing	10541397	11384389	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-203	execution-segment-repricing	10537615	11380607	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-204	execution-segment-repricing	10537615	11380607	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-205	execution-segment-repricing	10538102	11381094	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-206	execution-segment-repricing	10538102	11381094	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-207	execution-segment-repricing	10541397	11384389	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-208	execution-segment-repricing	10540910	11383902	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-209	execution-segment-repricing	10540423	11383415	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-210	execution-segment-repricing	10540423	11383415	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-211	execution-segment-repricing	10537128	11380120	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-212	execution-segment-repricing	10537615	11380607	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-213	execution-segment-repricing	10538102	11381094	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-214	execution-segment-repricing	10533833	11376825	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-215	execution-segment-repricing	10537615	11380607	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-216	execution-segment-repricing	10537128	11380120	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-217	execution-segment-repricing	10533346	11376338	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-218	execution-segment-repricing	10537128	11380120	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-219	execution-segment-repricing	10537128	11380120	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-220	execution-segment-repricing	10533833	11376825	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-221	execution-segment-repricing	10537128	11380120	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-222	execution-segment-repricing	10537615	11380607	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-223	execution-segment-repricing	10533346	11376338	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-224	execution-segment-repricing	10537128	11380120	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-225	execution-segment-repricing	10537615	11380607	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-226	execution-segment-repricing	10534320	11377312	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-227	execution-segment-repricing	10538589	11381581	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-228	execution-segment-repricing	10538102	11381094	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-229	execution-segment-repricing	10534320	11377312	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-230	execution-segment-repricing	10537615	11380607	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-231	execution-segment-repricing	10537615	11380607	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-232	execution-segment-repricing	10534807	11377799	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-233	execution-segment-repricing	10538102	11381094	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-234	execution-segment-repricing	10537615	11380607	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-235	execution-segment-repricing	10537128	11380120	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-236	execution-segment-repricing	10539936	11382928	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-237	execution-segment-repricing	10540423	11383415	842992	-8621	-8621	0	860415	0	0	862100	862100	0	842.992	842.992	0.000000	+0.000843	+0.000843
